     time       viscous_dissipation 
 9.402307232700      0.000135403703 
 9.426478580402      0.000135540822 
 9.450650469424      0.000135678693 
 9.474822862873      0.000135817319 
 9.498995788737      0.000135956708 
 9.523169276472      0.000136096864 
 9.547343204382      0.000136237794 
 9.571517583388      0.000136379502 
 9.595692426266      0.000136521996 
 9.619867749038      0.000136665280 
 9.644043456834      0.000136809361 
 9.668219570570      0.000136954245 
 9.692396119463      0.000137099938 
 9.716573039284      0.000137246446 
 9.740750271529      0.000137393776 
 9.764927852986      0.000137541933 
 9.789105831016      0.000137690926 
 9.813284063635      0.000137840760 
 9.837462592063      0.000137991442 
 9.861641428972      0.000138142979 
 9.885820538409      0.000138295378 
 9.909999850975      0.000138448646 
 9.934179379269      0.000138602789 
 9.958359187424      0.000138757816 
 9.982539127779      0.000138913734 
10.006719256250      0.000139070550 
10.030899574429      0.000139228273 
10.055080060925      0.000139386909 
10.079260626912      0.000139546466 
10.103441314345      0.000139706953 
10.127622135027      0.000139868378 
10.151802958501      0.000140030749 
10.175983831907      0.000140194074 
10.200164776185      0.000140358363 
10.224345773316      0.000140523623 
10.248526733640      0.000140689864 
10.272707698081      0.000140857095 
10.296888671334      0.000141025325 
10.321069536245      0.000141194563 
10.345250297585      0.000141364818 
10.369431014837      0.000141536101 
10.393611592947      0.000141708420 
10.417792027238      0.000141881787 
10.441972352149      0.000142056212 
10.466152532999      0.000142231705 
10.490332489229      0.000142408275 
10.514512254924      0.000142585935 
10.538691846670      0.000142764695 
10.562871132443      0.000142944567 
10.587050121254      0.000143125560 
10.611228877667      0.000143307688 
10.635407280544      0.000143490962 
10.659585332896      0.000143675394 
10.683763084017      0.000143860997 
10.707940484342      0.000144047782 
10.732117458565      0.000144235763 
10.756294043163      0.000144424952 
10.780470201959      0.000144615364 
10.804645861594      0.000144807010 
10.828821047406      0.000144999905 
10.852995747874      0.000145194064 
10.877169853267      0.000145389499 
10.901343429136      0.000145586227 
10.925516484181      0.000145784262 
10.949688866769      0.000145983618 
10.973860653817      0.000146184312 
10.998031855455      0.000146386360 
11.022202319270      0.000146589777 
11.046372093586      0.000146794580 
11.070541181677      0.000147000786 
11.094709476529      0.000147208412 
11.118876970044      0.000147417475 
11.143043672018      0.000147627993 
11.167209508193      0.000147839985 
11.191374486289      0.000148053468 
11.215538592808      0.000148268464 
11.239701760745      0.000148484989 
11.263863986115      0.000148703065 
11.288025271564      0.000148922713 
11.312185537405      0.000149143951 
11.336344749934      0.000149366802 
11.360502913035      0.000149591288 
11.384659967570      0.000149817429 
11.408815873287      0.000150045249 
11.432970607049      0.000150274771 
11.457124133278      0.000150506019 
11.481276380663      0.000150739015 
11.505427402152      0.000150973786 
11.529577110266      0.000151210355 
11.553725432679      0.000151448749 
11.577872426349      0.000151688994 
11.602018047550      0.000151931118 
11.626162145559      0.000152175146 
11.650304776599      0.000152421107 
11.674445898934      0.000152669031 
11.698585398054      0.000152918944 
11.722723308327      0.000153170880 
11.746859596721      0.000153424867 
11.770994135001      0.000153680936 
11.795126928120      0.000153939120 
11.819257947006      0.000154199452 
11.843387112505      0.000154461964 
11.867514411476      0.000154726692 
11.891639813567      0.000154993669 
11.915763220574      0.000155262932 
11.939884675032      0.000155534519 
11.964004081986      0.000155808464 
11.988121282522      0.000156084807 
12.012236360573      0.000156363587 
12.036349254184      0.000156644844 
12.060459814423      0.000156928618 
12.084568092316      0.000157214952 
12.108674013254      0.000157503888 
12.132777459832      0.000157795469 
12.156878401962      0.000158089740 
12.180976847063      0.000158386747 
12.205072635851      0.000158686536 
12.229165774944      0.000158989155 
12.253256241573      0.000159294653 
12.277343837059      0.000159603079 
12.301428654987      0.000159914485 
12.325510613215      0.000160228922 
12.349589454808      0.000160546831 
12.373665194953      0.000160867239 
12.397737925499      0.000161191313 
12.421807349590      0.000161518128 
12.445873542406      0.000161848803 
