    time           T_x           T_y           T_z      
 3.5133573903  0.0167376545 -0.0038266224 -0.0008245602 
 3.5214594130  0.0167790361 -0.0037764119 -0.0008245712 
 3.5295612389  0.0168202295 -0.0037259843 -0.0008245822 
 3.5376628705  0.0168612340 -0.0036753404 -0.0008245933 
 3.5457643033  0.0169020487 -0.0036244811 -0.0008246044 
 3.5538655371  0.0169426725 -0.0035734070 -0.0008246156 
 3.5619665744  0.0169831044 -0.0035221189 -0.0008246268 
 3.5700674177  0.0170233437 -0.0034706177 -0.0008246380 
 3.5781680659  0.0170633896 -0.0034189044 -0.0008246492 
 3.5862685120  0.0171032410 -0.0033669797 -0.0008246605 
 3.5943687586  0.0171428969 -0.0033148441 -0.0008246718 
 3.6024688048  0.0171823565 -0.0032624988 -0.0008246832 
 3.6105686530  0.0172216189 -0.0032099444 -0.0008246945 
 3.6186683053  0.0172606832 -0.0031571819 -0.0008247059 
 3.6267677549  0.0172995487 -0.0031042122 -0.0008247174 
 3.6348670045  0.0173382142 -0.0030510358 -0.0008247289 
 3.6429660565  0.0173766789 -0.0029976537 -0.0008247404 
 3.6510649120  0.0174149420 -0.0029440668 -0.0008247519 
 3.6591635687  0.0174530028 -0.0028902761 -0.0008247635 
 3.6672620222  0.0174908601 -0.0028362822 -0.0008247751 
 3.6753602745  0.0175285131 -0.0027820859 -0.0008247867 
 3.6834583254  0.0175659610 -0.0027276883 -0.0008247984 
 3.6915561773  0.0176032030 -0.0026730900 -0.0008248101 
 3.6996538308  0.0176402381 -0.0026182920 -0.0008248219 
 3.7077512808  0.0176770657 -0.0025632954 -0.0008248337 
 3.7158485298  0.0177136846 -0.0025081006 -0.0008248455 
 3.7239455802  0.0177500941 -0.0024527086 -0.0008248573 
 3.7320424331  0.0177862934 -0.0023971205 -0.0008248692 
 3.7401390853  0.0178222819 -0.0023413371 -0.0008248811 
 3.7482355334  0.0178580583 -0.0022853593 -0.0008248930 
 3.7563317790  0.0178936220 -0.0022291877 -0.0008249050 
 3.7644278222  0.0179289721 -0.0021728234 -0.0008249170 
 3.7725236658  0.0179641078 -0.0021162673 -0.0008249291 
 3.7806193085  0.0179990285 -0.0020595204 -0.0008249411 
 3.7887147469  0.0180337331 -0.0020025835 -0.0008249532 
 3.7968099835  0.0180682208 -0.0019454572 -0.0008249654 
 3.8049050210  0.0181024909 -0.0018881428 -0.0008249776 
 3.8129998595  0.0181365426 -0.0018306411 -0.0008249898 
 3.8210944952  0.0181703752 -0.0017729530 -0.0008250020 
 3.8291889262  0.0182039876 -0.0017150794 -0.0008250143 
 3.8372831538  0.0182373792 -0.0016570211 -0.0008250266 
 3.8453771784  0.0182705492 -0.0015987792 -0.0008250390 
 3.8534710028  0.0183034967 -0.0015403544 -0.0008250513 
 3.8615646258  0.0183362211 -0.0014817479 -0.0008250637 
 3.8696580439  0.0183687217 -0.0014229605 -0.0008250762 
 3.8777512597  0.0184009973 -0.0013639930 -0.0008250887 
 3.8858442759  0.0184330475 -0.0013048464 -0.0008251012 
 3.8939370927  0.0184648714 -0.0012455217 -0.0008251137 
 3.9020297068  0.0184964685 -0.0011860199 -0.0008251263 
 3.9101221157  0.0185278376 -0.0011263418 -0.0008251389 
 3.9182143207  0.0185589782 -0.0010664883 -0.0008251516 
 3.9263063223  0.0185898894 -0.0010064604 -0.0008251643 
 3.9343981232  0.0186205706 -0.0009462591 -0.0008251770 
 3.9424897222  0.0186510211 -0.0008858854 -0.0008251897 
 3.9505811158  0.0186812402 -0.0008253402 -0.0008252025 
 3.9586723067  0.0187112268 -0.0007646243 -0.0008252153 
 3.9667632976  0.0187409804 -0.0007037387 -0.0008252282 
 3.9748540888  0.0187705004 -0.0006426846 -0.0008252411 
 3.9829446769  0.0187997861 -0.0005814628 -0.0008252540 
 3.9910350594  0.0188288366 -0.0005200743 -0.0008252670 
 3.9991252381  0.0188576510 -0.0004585199 -0.0008252799 
 4.0072152132  0.0188862290 -0.0003968007 -0.0008252930 
 4.0153049874  0.0189145696 -0.0003349177 -0.0008253060 
 4.0233945608  0.0189426723 -0.0002728719 -0.0008253191 
 4.0314839285  0.0189705364 -0.0002106643 -0.0008253323 
 4.0395730934  0.0189981610 -0.0001482956 -0.0008253454 
 4.0476620582  0.0190255454 -0.0000857670 -0.0008253586 
 4.0557508238  0.0190526892 -0.0000230796 -0.0008253718 
 4.0638393879  0.0190795917  0.0000397658 -0.0008253851 
 4.0719277464  0.0191062520  0.0001027680 -0.0008253984 
 4.0800159014  0.0191326694  0.0001659264 -0.0008254117 
 4.0881038526  0.0191588434  0.0002292397 -0.0008254251 
 4.0961916028  0.0191847732  0.0002927069 -0.0008254385 
 4.1042791534  0.0192104582  0.0003563272 -0.0008254519 
 4.1123664983  0.0192358980  0.0004200992 -0.0008254654 
 4.1204536402  0.0192610914  0.0004840224 -0.0008254789 
 4.1285405821  0.0192860381  0.0005480956 -0.0008254925 
 4.1366273250  0.0193107375  0.0006123177 -0.0008255060 
 4.1447138680  0.0193351889  0.0006766877 -0.0008255196 
 4.1528002053  0.0193593917  0.0007412045 -0.0008255333 
 4.1608863397  0.0193833449  0.0008058674 -0.0008255470 
 4.1689722706  0.0194070484  0.0008706751 -0.0008255607 
 4.1770580007  0.0194305012  0.0009356268 -0.0008255744 
 4.1851435328  0.0194537028  0.0010007213 -0.0008255882 
 4.1932288605  0.0194766528  0.0010659574 -0.0008256020 
 4.2013139854  0.0194993502  0.0011313346 -0.0008256159 
 4.2093989104  0.0195217946  0.0011968515 -0.0008256298 
 4.2174836377  0.0195439854  0.0012625072 -0.0008256437 
 4.2255681671  0.0195659220  0.0013283006 -0.0008256576 
 4.2336524923  0.0195876040  0.0013942305 -0.0008256716 
 4.2417366149  0.0196090303  0.0014602962 -0.0008256857 
 4.2498205352  0.0196302006  0.0015264965 -0.0008256997 
 4.2579042548  0.0196511144  0.0015928304 -0.0008257138 
 4.2659877768  0.0196717710  0.0016592968 -0.0008257280 
 4.2740710971  0.0196921700  0.0017258946 -0.0008257421 
 4.2821542148  0.0197123106  0.0017926228 -0.0008257563 
 4.2902371330  0.0197321922  0.0018594806 -0.0008257706 
 4.2983198545  0.0197518145  0.0019264666 -0.0008257848 
 4.3064023784  0.0197711768  0.0019935799 -0.0008257991 
 4.3144847014  0.0197902787  0.0020608193 -0.0008258135 
 4.3225668052  0.0198091199  0.0021281835 -0.0008258279 
 4.3306486575  0.0198276997  0.0021956711 -0.0008258423 
 4.3387302621  0.0198460160  0.0022632821 -0.0008258567 
 4.3468116097  0.0198640700  0.0023310144 -0.0008258712 
 4.3548927033  0.0198818603  0.0023988672 -0.0008258857 
 4.3629735468  0.0198993868  0.0024668395 -0.0008259003 
 4.3710541408  0.0199166490  0.0025349301 -0.0008259149 
 4.3791344874  0.0199336462  0.0026031380 -0.0008259295 
 4.3872145789  0.0199503783  0.0026714618 -0.0008259442 
 4.3952944165  0.0199668442  0.0027399010 -0.0008259589 
 4.4033739994  0.0199830437  0.0028084541 -0.0008259736 
 4.4114533314  0.0199989762  0.0028771203 -0.0008259884 
 4.4195324163  0.0200146413  0.0029458984 -0.0008260032 
 4.4276112501  0.0200300387  0.0030147871 -0.0008260180 
 4.4356898306  0.0200451677  0.0030837855 -0.0008260329 
 4.4437681617  0.0200600275  0.0031528928 -0.0008260478 
 4.4518462459  0.0200746181  0.0032221075 -0.0008260627 
 4.4599240834  0.0200889390  0.0032914287 -0.0008260777 
 4.4680016724  0.0201029897  0.0033608552 -0.0008260927 
 4.4760790083  0.0201167697  0.0034303859 -0.0008261078 
 4.4841560919  0.0201302783  0.0035000199 -0.0008261229 
 4.4922329253  0.0201435152  0.0035697560 -0.0008261380 
 4.5003095124  0.0201564800  0.0036395932 -0.0008261531 
 4.5083858543  0.0201691723  0.0037095301 -0.0008261683 
 4.5164619435  0.0201815919  0.0037795657 -0.0008261836 
 4.5245377840  0.0201937377  0.0038496993 -0.0008261988 
 4.5326133797  0.0202056096  0.0039199294 -0.0008262141 
 4.5406887301  0.0202172075  0.0039902549 -0.0008262295 
 4.5487638383  0.0202285305  0.0040606750 -0.0008262449 
 4.5568386942  0.0202395788  0.0041311881 -0.0008262603 
 4.5649133010  0.0202503510  0.0042017935 -0.0008262757 
 4.5729876584  0.0202608475  0.0042724900 -0.0008262912 
 4.5810617705  0.0202710675  0.0043432764 -0.0008263067 
 4.5891356412  0.0202810107  0.0044141518 -0.0008263223 
 4.5972092643  0.0202906771  0.0044851147 -0.0008263379 
 4.6052826396  0.0203000657  0.0045561643 -0.0008263535 
 4.6133557712  0.0203091763  0.0046272995 -0.0008263691 
 4.6214286610  0.0203180086  0.0046985191 -0.0008263848 
 4.6295013099  0.0203265622  0.0047698219 -0.0008264006 
 4.6375737147  0.0203348370  0.0048412069 -0.0008264164 
 4.6456458722  0.0203428322  0.0049126728 -0.0008264322 
 4.6537177831  0.0203505475  0.0049842188 -0.0008264480 
 4.6617894497  0.0203579825  0.0050558435 -0.0008264639 
 4.6698608760  0.0203651370  0.0051275459 -0.0008264798 
 4.6779320625  0.0203720108  0.0051993248 -0.0008264958 
 4.6860030023  0.0203786035  0.0052711790 -0.0008265118 
 4.6940736994  0.0203849143  0.0053431077 -0.0008265278 
 4.7021441579  0.0203909431  0.0054151096 -0.0008265439 
 4.7102143770  0.0203966899  0.0054871834 -0.0008265600 
 4.7182843604  0.0204021539  0.0055593282 -0.0008265761 
 4.7263540976  0.0204073355  0.0056315426 -0.0008265923 
 4.7344235922  0.0204122334  0.0057038258 -0.0008266085 
 4.7424928437  0.0204168478  0.0057761765 -0.0008266247 
 4.7505618561  0.0204211782  0.0058485935 -0.0008266410 
 4.7586306335  0.0204252245  0.0059210758 -0.0008266573 
 4.7666991707  0.0204289866  0.0059936221 -0.0008266737 
 4.7747674664  0.0204324638  0.0060662314 -0.0008266901 
 4.7828355248  0.0204356556  0.0061389027 -0.0008267065 
 4.7909033482  0.0204385622  0.0062116346 -0.0008267230 
 4.7989709373  0.0204411832  0.0062844260 -0.0008267395 
 4.8070382906  0.0204435183  0.0063572758 -0.0008267560 
 4.8151054030  0.0204455673  0.0064301829 -0.0008267726 
 4.8231722764  0.0204473296  0.0065031461 -0.0008267892 
 4.8312389120  0.0204488051  0.0065761643 -0.0008268059 
 4.8393053140  0.0204499935  0.0066492364 -0.0008268226 
 4.8473714855  0.0204508947  0.0067223612 -0.0008268393 
 4.8554374170  0.0204515087  0.0067955373 -0.0008268561 
 4.8635031124  0.0204518345  0.0068687641 -0.0008268729 
 4.8715685761  0.0204518721  0.0069420401 -0.0008268897 
 4.8796338082  0.0204516217  0.0070153641 -0.0008269066 
 4.8876988115  0.0204510827  0.0070887352 -0.0008269235 
 4.8957635786  0.0204502552  0.0071621520 -0.0008269405 
 4.9038281104  0.0204491384  0.0072356135 -0.0008269575 
 4.9118924070  0.0204477324  0.0073091184 -0.0008269745 
 4.9199564716  0.0204460369  0.0073826658 -0.0008269916 
 4.9280203082  0.0204440518  0.0074562544 -0.0008270087 
 4.9360839156  0.0204417769  0.0075298830 -0.0008270258 
 4.9441472885  0.0204392121  0.0076035504 -0.0008270430 
 4.9522104311  0.0204363567  0.0076772557 -0.0008270602 
 4.9602733474  0.0204332108  0.0077509976 -0.0008270775 
 4.9683360364  0.0204297744  0.0078247749 -0.0008270947 
 4.9763985016  0.0204260470  0.0078985866 -0.0008271121 
 4.9844607330  0.0204220290  0.0079724312 -0.0008271294 
 4.9925227346  0.0204177192  0.0080463079 -0.0008271469 
 5.0005845057  0.0204131182  0.0081202153 -0.0008271643 
 5.0086460505  0.0204082255  0.0081941525 -0.0008271818 
 5.0167073732  0.0204030411  0.0082681182 -0.0008271993 
 5.0247684676  0.0203975651  0.0083421111 -0.0008272169 
 5.0328293333  0.0203917968  0.0084161302 -0.0008272345 
 5.0408899746  0.0203857361  0.0084901744 -0.0008272521 
 5.0489503937  0.0203793831  0.0085642424 -0.0008272698 
 5.0570105916  0.0203727376  0.0086383332 -0.0008272875 
 5.0650705670  0.0203657996  0.0087124455 -0.0008273052 
 5.0731303145  0.0203585688  0.0087865781 -0.0008273230 
 5.0811898369  0.0203510449  0.0088607300 -0.0008273408 
 5.0892491347  0.0203432279  0.0089348999 -0.0008273587 
 5.0973082122  0.0203351177  0.0090090867 -0.0008273766 
 5.1053670737  0.0203267141  0.0090832893 -0.0008273945 
 5.1134257096  0.0203180177  0.0091575063 -0.0008274125 
 5.1214841229  0.0203090272  0.0092317369 -0.0008274305 
 5.1295423179  0.0202997430  0.0093059797 -0.0008274486 
 5.1376002955  0.0202901652  0.0093802335 -0.0008274667 
 5.1456580579  0.0202802936  0.0094544973 -0.0008274848 
 5.1537156011  0.0202701282  0.0095287698 -0.0008275030 
 5.1617729225  0.0202596687  0.0096030499 -0.0008275212 
 5.1698300240  0.0202489150  0.0096773365 -0.0008275395 
 5.1778869069  0.0202378671  0.0097516282 -0.0008275577 
 5.1859435757  0.0202265248  0.0098259242 -0.0008275761 
 5.1940000326  0.0202148883  0.0099002230 -0.0008275944 
 5.2020562686  0.0202029578  0.0099745235 -0.0008276128 
 5.2101122882  0.0201907324  0.0100488247 -0.0008276313 
 5.2181680956  0.0201782123  0.0101231254 -0.0008276498 
 5.2262236906  0.0201653980  0.0101974243 -0.0008276683 
 5.2342790767  0.0201522889  0.0102717204 -0.0008276869 
 5.2423342467  0.0201388855  0.0103460123 -0.0008277055 
 5.2503892011  0.0201251870  0.0104202990 -0.0008277241 
 5.2584439411  0.0201111938  0.0104945793 -0.0008277428 
 5.2664984688  0.0200969058  0.0105688521 -0.0008277615 
 5.2745527886  0.0200823230  0.0106431162 -0.0008277802 
 5.2826069010  0.0200674454  0.0107173704 -0.0008277990 
 5.2906607989  0.0200522734  0.0107916135 -0.0008278179 
 5.2987144865  0.0200368059  0.0108658444 -0.0008278368 
 5.3067679683  0.0200210436  0.0109400620 -0.0008278557 
 5.3148212433  0.0200049867  0.0110142650 -0.0008278746 
 5.3228743157  0.0199886347  0.0110884524 -0.0008278936 
 5.3309271769  0.0199719883  0.0111626228 -0.0008279127 
 5.3389798289  0.0199550466  0.0112367752 -0.0008279317 
 5.3470322723  0.0199378101  0.0113109084 -0.0008279509 
 5.3550845099  0.0199202787  0.0113850212 -0.0008279700 
 5.3631365459  0.0199024525  0.0114591125 -0.0008279892 
 5.3711883790  0.0198843317  0.0115331811 -0.0008280084 
 5.3792400039  0.0198659162  0.0116072259 -0.0008280277 
 5.3872914250  0.0198472057  0.0116812456 -0.0008280470 
 5.3953426463  0.0198282005  0.0117552391 -0.0008280664 
 5.4033936671  0.0198089008  0.0118292054 -0.0008280858 
 5.4114444918  0.0197893063  0.0119031431 -0.0008281052 
 5.4194951100  0.0197694179  0.0119770512 -0.0008281247 
 5.4275455254  0.0197492344  0.0120509284 -0.0008281442 
 5.4355957385  0.0197287565  0.0121247736 -0.0008281637 
 5.4436457523  0.0197079843  0.0121985856 -0.0008281833 
 5.4516955711  0.0196869177  0.0122723633 -0.0008282030 
 5.4597451930  0.0196655572  0.0123461056 -0.0008282227 
 5.4677946132  0.0196439025  0.0124198112 -0.0008282424 
 5.4758438362  0.0196219535  0.0124934790 -0.0008282621 
 5.4838928656  0.0195997104  0.0125671079 -0.0008282819 
 5.4919417010  0.0195771737  0.0126406967 -0.0008283018 
 5.4999903469  0.0195543430  0.0127142442 -0.0008283216 
 5.5080387928  0.0195312191  0.0127877493 -0.0008283416 
 5.5160870425  0.0195078011  0.0128612108 -0.0008283615 
 5.5241350965  0.0194840897  0.0129346275 -0.0008283815 
 5.5321829578  0.0194600849  0.0130079983 -0.0008284016 
 5.5402306308  0.0194357868  0.0130813220 -0.0008284216 
 5.5482781130  0.0194111958  0.0131545976 -0.0008284418 
 5.5563254001  0.0193863119  0.0132278237 -0.0008284619 
 5.5643724966  0.0193611347  0.0133009994 -0.0008284821 
 5.5724194061  0.0193356647  0.0133741233 -0.0008285024 
 5.5804661284  0.0193099024  0.0134471945 -0.0008285227 
 5.5885126678  0.0192838474  0.0135202117 -0.0008285430 
 5.5965590137  0.0192575006  0.0135931737 -0.0008285634 
 5.6046051701  0.0192308611  0.0136660794 -0.0008285838 
 5.6126511377  0.0192039296  0.0137389277 -0.0008286042 
 5.6206969194  0.0191767063  0.0138117174 -0.0008286247 
 5.6287425194  0.0191491912  0.0138844473 -0.0008286453 
 5.6367879362  0.0191213848  0.0139571164 -0.0008286658 
 5.6448331646  0.0190932871  0.0140297234 -0.0008286865 
 5.6528782092  0.0190648979  0.0141022672 -0.0008287071 
 5.6609230737  0.0190362177  0.0141747467 -0.0008287278 
 5.6689677576  0.0190072469  0.0142471607 -0.0008287486 
 5.6770122655  0.0189779852  0.0143195081 -0.0008287694 
 5.6850565878  0.0189484336  0.0143917878 -0.0008287902 
 5.6931007274  0.0189185913  0.0144639985 -0.0008288110 
 5.7011446856  0.0188884590  0.0145361391 -0.0008288320 
 5.7091884646  0.0188580369  0.0146082085 -0.0008288529 
 5.7172320687  0.0188273250  0.0146802056 -0.0008288739 
 5.7252754973  0.0187963239  0.0147521292 -0.0008288949 
 5.7333187445  0.0187650339  0.0148239782 -0.0008289160 
 5.7413618146  0.0187334544  0.0148957514 -0.0008289371 
 5.7494047118  0.0187015862  0.0149674477 -0.0008289583 
 5.7574474354  0.0186694297  0.0150390660 -0.0008289795 
 5.7654899898  0.0186369847  0.0151106052 -0.0008290008 
 5.7735323666  0.0186042521  0.0151820640 -0.0008290221 
 5.7815745675  0.0185712314  0.0152534413 -0.0008290434 
 5.7896165946  0.0185379231  0.0153247361 -0.0008290648 
 5.7976584494  0.0185043275  0.0153959471 -0.0008290862 
 5.8057001363  0.0184704448  0.0154670733 -0.0008291076 
 5.8137416566  0.0184362754  0.0155381136 -0.0008291292 
 5.8217830023  0.0184018199  0.0156090667 -0.0008291507 
 5.8298241779  0.0183670775  0.0156799316 -0.0008291723 
 5.8378651878  0.0183320492  0.0157507071 -0.0008291939 
 5.8459060311  0.0182967355  0.0158213921 -0.0008292156 
 5.8539467122  0.0182611361  0.0158919856 -0.0008292373 
 5.8619872252  0.0182252519  0.0159624863 -0.0008292591 
 5.8700275692  0.0181890827  0.0160328932 -0.0008292809 
 5.8780677474  0.0181526288  0.0161032050 -0.0008293027 
 5.8861077602  0.0181158908  0.0161734207 -0.0008293246 
 5.8941476120  0.0180788686  0.0162435391 -0.0008293466 
 5.9021873066  0.0180415628  0.0163135593 -0.0008293685 
 5.9102268336  0.0180039743  0.0163834800 -0.0008293906 
 5.9182661974  0.0179661021  0.0164533001 -0.0008294126 
 5.9263054024  0.0179279472  0.0165230184 -0.0008294347 
 5.9343444490  0.0178895101  0.0165926340 -0.0008294569 
 5.9423833402  0.0178507908  0.0166621457 -0.0008294791 
 5.9504220730  0.0178117900  0.0167315524 -0.0008295013 
 5.9584606437  0.0177725078  0.0168008528 -0.0008295236 
 5.9664990569  0.0177329442  0.0168700460 -0.0008295459 
 5.9745373116  0.0176931002  0.0169391308 -0.0008295683 
 5.9825754124  0.0176529756  0.0170081061 -0.0008295907 
 5.9906133637  0.0176125709  0.0170769709 -0.0008296132 
 5.9986511570  0.0175718871  0.0171457240 -0.0008296357 
 6.0066887942  0.0175309236  0.0172143643 -0.0008296582 
 6.0147262797  0.0174896810  0.0172828906 -0.0008296808 
 6.0227636146  0.0174481600  0.0173513020 -0.0008297035 
 6.0308008012  0.0174063608  0.0174195973 -0.0008297261 
 6.0388378403  0.0173642837  0.0174877755 -0.0008297489 
 6.0468747244  0.0173219295  0.0175558353 -0.0008297716 
 6.0549114580  0.0172792978  0.0176237757 -0.0008297944 
 6.0629480416  0.0172363895  0.0176915956 -0.0008298173 
 6.0709844783  0.0171932049  0.0177592940 -0.0008298402 
 6.0790207725  0.0171497443  0.0178268696 -0.0008298631 
 6.0870569198  0.0171060085  0.0178943217 -0.0008298861 
 6.0950929179  0.0170619976  0.0179616488 -0.0008299092 
 6.1031287713  0.0170177117  0.0180288499 -0.0008299323 
 6.1111644828  0.0169731516  0.0180959240 -0.0008299554 
 6.1192000531  0.0169283177  0.0181628701 -0.0008299786 
 6.1272354860  0.0168832103  0.0182296870 -0.0008300018 
 6.1352707719  0.0168378303  0.0182963737 -0.0008300250 
 6.1433059144  0.0167921772  0.0183629289 -0.0008300483 
 6.1513409156  0.0167462520  0.0184293517 -0.0008300717 
 6.1593757770  0.0167000552  0.0184956410 -0.0008300951 
 6.1674105031  0.0166535869  0.0185617957 -0.0008301185 
 6.1754450939  0.0166068479  0.0186278149 -0.0008301420 
 6.1834795426  0.0165598388  0.0186936974 -0.0008301656 
 6.1915138538  0.0165125593  0.0187594419 -0.0008301891 
 6.1995480315  0.0164650103  0.0188250476 -0.0008302128 
 6.2075820750  0.0164171924  0.0188905134 -0.0008302364 
 6.2156159888  0.0163691058  0.0189558383 -0.0008302602 
 6.2236497674  0.0163207514  0.0190210211 -0.0008302839 
 6.2316834095  0.0162721292  0.0190860608 -0.0008303077 
 6.2397169197  0.0162232397  0.0191509562 -0.0008303316 
 6.2477502970  0.0161740836  0.0192157064 -0.0008303555 
 6.2557835460  0.0161246612  0.0192803103 -0.0008303794 
 6.2638166706  0.0160749730  0.0193447669 -0.0008304034 
 6.2718496619  0.0160250201  0.0194090752 -0.0008304275 
 6.2798825228  0.0159748020  0.0194732339 -0.0008304515 
 6.2879152576  0.0159243195  0.0195372420 -0.0008304757 
 6.2959478672  0.0158735735  0.0196010987 -0.0008304999 
 6.3039803541  0.0158225641  0.0196648028 -0.0008305241 
 6.3120127185  0.0157712921  0.0197283532 -0.0008305484 
 6.3200449536  0.0157197582  0.0197917490 -0.0008305727 
 6.3280770640  0.0156679621  0.0198549890 -0.0008305970 
 6.3361090506  0.0156159049  0.0199180721 -0.0008306215 
 6.3441409161  0.0155635871  0.0199809975 -0.0008306459 
 6.3521726649  0.0155110091  0.0200437640 -0.0008306704 
 6.3602042930  0.0154581717  0.0201063708 -0.0008306950 
 6.3682357977  0.0154050752  0.0201688166 -0.0008307196 
 6.3762671835  0.0153517200  0.0202311003 -0.0008307442 
